10	tax	6.062831
11	reform	6.1477695
12	he	8.830798
13	helped	5.6868467
14	engineer	14.2502575
15	in	3.3818626
16	1986	5.7689466
17	.	1.3187981
18	EOS	0.008584976
19	but	3.1158972
20	he	3.2623796
21	knows	5.6888695
22	that	1.318716
23	as	5.7769394
24	many	3.4303565
25	as	1.7429895
26	20	5.768502
27	of	3.605319
28	his	3.5187912
29	fellow	6.1529455
0	democrats	9.733296
1	are	3.2691813
2	OOV	2.723127
3	to	2.007524
4	vote	6.632389
5	for	3.0962644
6	the	1.2176371
7	cut	10.082946
8	,	3.0198274
9	popular	12.760441
10	among	7.5216312
11	their	4.51854
12	constituents	7.033669
13	.	1.2694082
14	EOS	0.037075043
15	as	5.13396
16	a	1.9697866
17	result	0.57444096
18	,	0.8649969
19	he	2.7663112
20	took	5.403473
21	the	1.8470888
22	lead	8.521948
23	in	3.4832392
24	arguing	12.2638035
25	that	0.16592503
26	the	1.354341
27	cut	9.252059
28	should	6.339452
29	be	0.69441795
0	blocked	12.28758
1	on	5.753997
2	procedural	10.223431
3	grounds	5.8124266
4	.	0.8977642
5	EOS	0.023870468
6	he	3.8265586
7	helped	7.0802345
8	persuade	6.222845
9	10	8.19424
10	of	4.4987016
11	these	6.0392475
12	senators	6.372634
13	to	1.6496491
14	support	5.6415133
15	him	8.835887
16	and	3.6107244
17	majority	10.528618
18	leader	4.099469
19	george	2.9055276
20	mitchell	1.1122541
21	on	5.4407716
22	these	7.1830845
23	grounds	6.4536777
24	.	1.1203938
25	EOS	0.008741379
26	the	1.8184562
27	budget	7.7628994
28	reconciliation	18.401573
29	had	6.394266
0	to	3.7494893
1	be	3.0338068
2	dealt	13.169736
3	with	0.44680595
4	by	6.6530046
5	the	1.7508903
6	oct.	8.199104
7	15	2.7681513
8	deadline	6.744579
9	,	2.068077
10	and	2.9248915
11	these	7.8553343
12	senate	8.077512
13	democrats	5.0770416
14	refused	7.50464
15	to	2.78716
16	agree	7.343239
17	to	2.143137
18	allow	6.386491
19	a	3.2297645
20	vote	5.701596
21	to	0.54348373
22	OOV	3.0314612
23	capital	7.265074
24	gains	5.59249
25	to	3.848846
26	the	1.9985905
27	budget	6.837066
28	bill	5.2782416
29	,	1.9470549
0	knowing	11.439275
1	it	3.293336
2	would	3.3492384
3	pass	7.402316
4	.	2.8040504
5	EOS	0.11301327
6	denied	12.868221
7	a	3.05866
8	vote	6.380577
9	on	1.8028069
10	substance	12.174034
11	,	1.8621635
12	the	1.9019809
13	gop	7.7883143
14	leadership	4.327888
15	in	3.7324305
16	the	1.0824986
17	senate	5.372205
18	on	6.557831
19	friday	7.337155
20	morning	7.2292747
21	was	5.7062387
22	OOV	2.599658
23	with	4.0731387
24	a	2.0446072
25	hard	8.079619
26	choice	8.952158
27	.	0.91165924
28	EOS	0.012891769
29	it	3.8471322
0	could	6.79432
1	throw	8.612801
2	in	2.443737
3	the	1.3168707
4	OOV	2.080348
5	and	3.3093576
6	hope	8.210751
7	to	1.364356
8	win	5.3147125
9	on	5.203043
10	capital	8.345645
11	gains	5.313435
12	late	9.34586
13	this	3.181662
14	month	1.9934616
15	,	1.7187462
16	or	4.6594896
17	it	5.251631
18	could	4.335748
19	follow	7.2493324
20	the	1.7428575
21	white	7.535124
22	house	0.241683
23	strategy	8.735929
24	,	2.8618722
25	to	3.9456196
26	veto	7.4449854
27	reconciliation	16.143385
28	unless	7.7335143
29	capital	10.031484
0	gains	8.976124
1	was	5.396585
2	OOV	2.8412676
3	.	2.4486485
4	EOS	0.0074043274
5	the	1.7847118
6	u.s.	4.653319
7	chamber	7.5813146
8	of	1.3961368
9	commerce	4.1239514
10	has	4.0711203
11	been	2.2341566
12	in	4.263428
13	the	1.5536938
14	OOV	2.391056
15	in	6.2018557
16	supporting	10.626373
17	the	1.5770526
18	bush	6.5875206
19	proposal	8.570228
20	.	1.8218288
21	EOS	0.005926132
22	it	3.8350453
23	endorsed	11.521788
24	the	0.9018688
25	white	5.706518
26	house	0.21424675
27	strategy	8.966826
28	,	2.2392135
29	OOV	3.5363383
0	it	5.0399446
1	to	4.4438877
2	be	2.3703985
3	the	3.3767571
4	OOV	1.8564935
5	way	6.3715253
6	to	1.6027527
7	victory	10.359766
8	.	1.5421143
9	EOS	0.09475136
10	at	4.808356
11	noon	10.168586
12	friday	3.463498
13	,	0.2503481
14	a	3.0553188
15	senior	6.6015224
16	white	7.9691954
17	house	1.5399876
18	official	4.511328
19	advised	9.157121
20	richard	7.1358356
21	OOV	1.4151125
22	,	0.62368107
23	the	2.4945154
24	chamber	7.144165
25	's	3.9245539
26	chief	2.505268
27	economist	3.7156754
28	,	2.29879
29	that	5.6353607
0	the	2.9047198
1	white	6.3268833
2	house	0.25258255
3	would	4.9805946
4	not	4.233445
5	agree	7.202321
6	to	1.0108223
7	a	3.9823556
8	budget	7.0900946
9	reconciliation	15.452866
10	bill	3.6222973
11	unless	7.60205
12	it	2.6657333
13	had	4.0617714
14	firm	13.2563095
15	assurances	11.076794
16	that	2.3524327
17	a	3.9693236
18	vote	6.12519
19	on	2.0613809
20	substance	12.069418
21	would	5.0371633
22	be	1.8310022
23	permitted	5.9548025
24	in	2.9394884
25	the	1.1439686
26	senate	5.9070663
27	.	1.6659193
28	EOS	0.006793976
29	two	6.405696
0	hours	9.49429
1	later	6.241177
2	,	1.4613376
3	the	2.1434026
4	first	5.33514
5	word	7.5378237
6	emerged	10.084641
7	on	3.2832527
8	capitol	6.5943985
9	hill	0.540205
10	that	4.6376195
11	the	2.1506133
12	administration	5.4433775
13	had	3.225593
14	agreed	5.1675515
15	to	2.0861325
16	reconciliation	13.059503
17	with	6.1409116
18	no	6.2513237
19	such	7.1828117
20	assurances	12.14072
21	from	5.690914
22	senate	6.6763926
23	democrats	3.250451
24	.	2.2032704
25	EOS	0.0061416626
26	mr.	3.4518766
27	OOV	1.1573429
28	was	3.4348984
29	shocked	7.0667467
0	,	2.9369345
1	OOV	3.1045089
2	the	3.3950572
3	office	6.907921
4	of	1.2242556
5	richard	10.028131
6	darman	5.9514427
7	,	0.92597485
8	director	7.2850823
9	of	0.5957813
10	the	1.1973553
11	office	5.765972
12	of	1.4345331
13	management	6.6213493
14	and	2.596611
15	budget	9.545567
16	,	2.6643362
17	and	2.8419924
18	the	2.2096524
19	administration	4.760205
20	's	1.7582264
21	chief	3.1054144
22	strategist	10.606838
23	on	5.009389
24	this	5.3824806
25	issue	6.3668785
26	.	0.9831104
27	EOS	0.010728836
28	he	3.8058052
29	left	7.2975554
0	a	3.813108
1	message	8.247827
2	accusing	14.717246
3	mr.	4.3087735
4	darman	7.8120403
5	of	4.378511
6	selling	7.890335
7	out	4.3144674
8	.	2.8771563
9	EOS	0.07658768
10	it	3.7893143
11	was	2.557428
12	the	2.5134935
13	senate	7.013422
14	republicans	7.6547933
15	,	3.15378
16	though	6.2550745
17	,	2.0013556
18	who	5.698983
19	had	3.1768923
20	edged	11.507062
21	away	4.607463
22	from	0.9555826
23	the	1.0620852
24	veto	11.383531
25	strategy	8.939082
26	.	1.5446682
27	EOS	0.005422592
28	the	1.7933602
29	stock	5.226324
0	market	6.2858877
1	reacted	8.264884
2	as	5.9318123
3	mr.	5.458525
4	OOV	1.4366446
5	did	5.2092743
6	,	3.9657679
7	crumbling	12.378132
8	as	5.121876
9	it	3.7195
10	absorbed	12.759224
11	the	2.5824232
12	news	7.024418
13	that	2.6874785
14	mr.	3.4902124
15	darman	7.5150437
16	's	1.6469965
17	strategy	7.372448
18	had	6.5358024
19	been	1.8438649
20	abandoned	8.222913
21	.	1.5897102
22	EOS	0.008337021
23	the	1.7959347
24	stock	5.209481
25	market	1.5328531
26	,	2.405129
27	after	5.847948
28	all	3.8303194
29	,	2.6957126
0	represents	9.594697
1	the	1.7631907
2	collective	10.880736
3	expectations	11.576168
4	about	7.023774
5	the	1.024065
6	value	6.0522695
7	of	0.1669302
8	the	0.8051119
9	future	5.791607
10	income	7.965172
11	stream	13.256772
12	of	1.3975992
13	the	1.7613955
14	nation	4.562626
15	's	2.5720835
16	capital	5.770158
17	stock	6.6817446
18	,	1.8923216
19	discounted	10.988678
20	to	4.6220694
21	present	8.232437
22	value	5.8738966
23	.	1.2244825
24	EOS	0.0050678253
25	why	7.2658386
26	should	4.754001
27	it	5.806638
28	be	3.6746821
29	so	5.085142
0	surprising	10.706663
1	that	1.3935895
2	a	4.5304475
3	30	8.660921
4	%	0.83414364
5	cut	7.026721
6	in	2.5446558
7	the	1.2404547
8	capital-gains	7.6732283
9	tax	1.3934221
10	would	3.8949041
11	have	2.5300136
12	such	6.6433525
13	an	3.3435826
14	enormous	6.463394
15	impact	5.9632955
16	on	1.0311327
17	the	0.7510929
18	value	5.860508
19	of	0.21456432
20	the	0.7661972
21	nation	5.0450554
22	's	0.117259026
23	capital	5.3809586
24	stock	6.43043
25	?	7.774704
26	EOS	0.034145355
27	the	1.841846
28	total	6.5760794
29	value	3.4578485
0	of	3.701056
1	privately	8.645419
2	held	2.9450011
3	assets	5.9144297
4	is	6.186719
5	easily	8.860871
6	more	5.329545
7	than	0.62631893
8	$	1.5369449
9	15	4.2859635
10	trillion	6.1282496
11	.	1.3377953
12	EOS	0.0071907043
13	the	1.7665854
14	value	7.4264646
15	traded	8.381349
16	on	2.1837378
17	the	0.74464035
18	exchanges	7.838031
19	is	4.994285
20	close	7.6458826
21	to	0.526247
22	$	4.4827533
23	3	4.3822203
24	trillion	4.644815
25	.	1.1793747
26	EOS	0.0034980774
27	if	4.971932
28	the	1.4412107
29	tax	6.4935656
0	on	5.1554403
1	any	5.799638
2	gain	7.72812
3	to	4.0337343
4	those	5.529619
5	assets	5.3581734
6	was	7.606133
7	doubled	8.935111
8	,	2.9398403
9	would	5.4927015
10	n't	2.9318619
11	the	4.9211216
12	value	5.248014
13	fall	10.109409
14	to	2.2378063
15	the	1.7779531
16	owners	8.075762
17	of	1.3171492
18	the	1.6745639
19	assets	5.853987
20	?	8.142092
21	EOS	0.052649498
22	is	7.5700483
23	n't	4.322786
24	it	7.1735687
25	reasonable	10.259337
26	to	1.5842075
27	assume	8.195347
28	that	1.5320625
29	the	1.4911647
0	asset	9.090156
1	you	10.192324
2	own	6.625903
3	would	6.918578
4	be	1.3466282
5	worth	6.277216
6	more	3.5277848
7	if	6.208967
8	the	2.1121926
9	government	4.531187
10	suddenly	10.2059765
11	announced	8.094151
12	that	2.7833204
13	if	4.5714602
14	you	1.8877964
15	sold	8.1739855
16	it	4.304804
17	,	2.9196448
18	you	5.6694
19	would	4.1024513
20	be	2.4250832
21	able	3.1461806
22	to	0.034456253
23	keep	4.122468
24	30	9.805392
25	%	2.271133
26	more	4.185275
27	of	4.339476
28	its	3.8849602
29	gain	8.740994
0	than	6.4878883
1	you	6.643981
2	previously	10.147605
3	believed	6.429153
4	?	6.1594114
5	EOS	0.33242607
6	indeed	6.4969378
7	,	0.120765686
8	the	1.4346824
9	stock	5.330301
10	market	1.24683
11	's	2.5717468
12	steady	8.576982
13	advance	8.425547
14	this	5.16477
15	year	4.79478
16	tracked	9.440771
17	with	5.805155
18	president	8.1431055
19	bush	1.2348557
20	's	1.3941517
21	success	7.021262
22	in	0.9913635
23	advancing	14.562353
24	his	7.343785
25	capital-gains	8.4833765
26	proposal	4.533602
27	.	1.2532597
28	EOS	0.0042304993
29	a	3.8838592
0	30	7.618603
1	%	1.457305
2	cut	8.91301
3	in	2.7725983
4	this	5.6106925
5	year	0.8417406
6	's	2.8800921
7	capital	7.4902887
8	gains	3.7884827
9	alone	10.407186
10	amounts	11.709425
11	to	1.5560226
12	roughly	7.8815875
13	$	0.7115879
14	50	4.0982156
15	billion	1.6883488
16	.	1.3227701
17	EOS	0.006483078
18	we	5.5522056
19	're	2.2201815
20	talking	4.247921
21	real	10.501941
22	money	5.943731
23	.	2.2928743
24	EOS	1.0760498
25	when	5.3577127
26	richard	7.6612844
27	OOV	1.8258924
28	advised	9.454456
29	the	1.4512606
0	financial	7.38962
1	press	8.600477
2	that	4.9108963
3	the	2.4315233
4	market	3.7950687
5	crash	6.485218
6	was	3.383263
7	caused	6.2863235
8	by	0.5780649
9	the	1.7019281
10	setback	11.968009
11	to	3.3131676
12	capital	8.47599
13	gains	4.662954
14	,	2.273984
15	he	3.6221375
16	was	3.5739994
17	generally	7.62262
18	ignored	7.3874626
19	and	3.4541836
20	mildly	11.067309
21	OOV	1.9462762
22	.	2.1179228
23	EOS	0.02755928
24	instead	6.477929
25	,	0.77080727
26	the	1.5164928
27	press	7.3081937
28	corps	7.8743887
29	readily	13.15041
0	accepted	9.380043
1	the	2.2376366
2	notion	8.3840475
3	that	0.7398796
4	a	3.547165
5	OOV	2.2247238
6	in	4.2419157
7	the	1.1779165
8	takeover	7.7876964
9	financing	7.7965117
10	of	3.3360424
11	united	6.3130016
12	airlines	1.1227121
13	instantly	14.702676
14	knocked	8.671324
15	7	9.3813095
16	%	0.10875893
17	off	9.339801
18	the	1.176549
19	value	6.0223265
20	of	0.3212633
21	the	1.1219692
22	nation	5.4624195
23	's	0.0885849
24	capital	5.367086
25	stock	6.1220307
26	and	2.567398
27	caused	9.474726
28	OOV	3.8225503
29	around	7.5244074
0	the	2.9047198
1	world	5.338097
2	.	3.0461564
3	EOS	0.083994865
4	mr.	3.4724236
5	OOV	1.1431341
6	was	3.10667
7	pointing	11.761866
8	out	1.4161148
9	an	4.372227
10	OOV	1.2567663
11	OOV	2.259945
12	through	6.6985383
13	wall	6.626352
14	street	0.15353298
15	while	7.7762218
16	conventional	11.148567
17	wisdom	4.1358266
18	had	3.887793
19	OOV	3.8250227
20	on	4.433776
21	the	1.1814957
22	ual	7.413434
23	OOV	3.8351898
24	.	1.0253944
25	EOS	0.010793686
26	why	7.2978354
27	is	3.8291407
28	this	5.7038074
29	happening	8.87171
0	?	7.7512875
1	EOS	0.15631008
2	for	4.348242
3	one	4.641454
4	thing	3.3836064
5	,	0.67062664
6	quite	9.380594
7	a	2.5263186
8	number	6.337041
9	of	0.18510056
10	the	2.52667
11	leading	7.5135527
12	spokesmen	13.8570595
13	on	3.4556303
14	wall	4.9041386
15	street	3.7778049
16	are	5.5177727
17	not	3.953988
18	portfolio	13.168832
19	managers	6.182328
20	,	1.97538
21	who	4.7399364
22	understand	8.029496
23	that	2.3762264
24	the	1.3380032
25	value	6.896813
26	of	0.42805862
27	assets	7.51318
28	is	2.8508248
29	greatly	7.94758
0	affected	9.783894
1	by	1.6775517
2	how	6.8270473
3	government	8.860231
4	taxes	8.398129
5	those	10.1024885
6	assets	6.5827494
7	.	1.2206182
8	EOS	0.012699127
9	they	4.49598
10	are	2.2147708
11	economists	10.497793
12	and	2.8728905
13	financial	6.850846
14	reporters	10.6383915
15	who	6.779192
16	OOV	3.284089
17	with	4.911481
18	the	1.5259962
19	view	8.033172
20	that	3.164495
21	a	3.4683495
22	capital-gains	5.359181
23	tax	0.7831898
24	cut	1.152668
25	benefits	9.45833
26	the	4.2310343
27	rich	11.670197
28	.	2.8910236
29	EOS	0.027439117
0	yet	8.290028
1	they	5.0692434
2	somehow	10.342578
3	think	5.6503916
4	that	2.5251527
5	wall	8.152348
6	street	0.15228748
7	is	2.3405929
8	OOV	2.6913047
9	to	2.4634514
10	losing	11.316262
11	the	1.5632024
12	tax	5.728917
13	cut	4.1749516
14	that	3.9060488
15	seemed	9.924681
16	so	4.6863356
17	close	7.1576204
18	friday	10.317687
19	morning	7.6551127
20	and	3.1118956
21	is	4.2491446
22	now	4.897744
23	problematic	17.007229
24	.	2.6317616
25	EOS	0.046951294
26	the	1.7767148
27	market	5.2519956
28	rebound	8.984612
29	monday	5.0854526
0	followed	9.174807
1	weekend	10.748627
2	assurances	12.285379
3	from	5.519562
4	mr.	3.5952048
5	darman	7.2649193
6	that	5.4455996
7	the	1.8057976
8	administration	5.722067
9	has	2.4760256
10	other	7.6203575
11	plans	5.226219
12	to	0.2368145
13	win	5.2967954
14	the	1.4652157
15	cut	8.179699
16	,	3.801711
17	which	2.5183005
18	is	2.4538498
19	alive	11.1762905
20	and	2.527439
21	well	8.607017
22	.	1.8376799
23	EOS	0.010400772
24	sen.	7.368595
25	bradley	10.590863
26	's	3.561808
27	argument	8.0186615
28	is	2.2090597
29	that	3.6136603
0	a	3.813108
1	capital-gains	7.161178
2	tax	1.2852421
3	cut	1.7572465
4	would	3.4549503
5	be	0.8623886
6	bad	7.60367
7	for	3.1291776
8	the	1.0332241
9	economy	5.450544
10	in	3.5161996
11	the	1.2028818
12	longer	11.395252
13	run	5.5457473
14	.	1.0979586
15	EOS	0.064759254
16	it	3.8290348
17	would	3.6506586
18	inevitably	8.896643
19	lead	7.1628103
20	to	0.36254978
21	an	4.4491076
22	increase	4.2465568
23	in	0.9161825
24	marginal	11.766064
25	income-tax	7.493863
26	rates	3.15131
27	in	3.6146975
28	1990	4.911475
29	,	1.9097595
0	he	5.71568
1	thinks	5.7898507
2	,	3.8420968
3	when	4.9593554
4	the	1.6203556
5	white	5.9769173
6	house	0.30872917
7	is	2.341084
8	forced	7.522776
9	to	0.40500832
10	ask	6.7797575
11	for	4.0033975
12	higher	9.164211
13	taxes	5.6439953
14	to	3.2087607
15	meet	7.331513
16	budget	8.075071
17	targets	6.0641117
18	.	1.2283373
19	EOS	0.0050354004
20	that	4.5578976
21	is	3.0824513
22	,	5.190424
23	with	4.7378855
24	capital	7.148052
25	gains	3.3643637
26	cut	8.205305
27	,	4.7875547
28	the	2.5311642
29	OOV	2.9538293
0	of	3.701056
1	the	1.4437327
2	1986	8.311984
3	accord	8.632425
4	will	3.979918
5	be	1.2760677
6	gone	8.574684
7	,	3.3497796
8	and	2.0963693
9	political	8.230129
10	OOV	2.2353616
11	will	4.4159713
12	push	8.568244
13	up	3.048418
14	income-tax	12.953403
15	rates	6.5872946
16	.	1.5797396
17	EOS	0.009082794
18	the	1.8144455
19	OOV	2.6719623
20	,	3.0522256
21	which	1.9659438
22	he	5.114684
23	has	1.8600159
24	heard	7.4909706
25	,	5.1585207
26	is	4.5758667
27	that	3.3509574
28	if	5.468197
29	he	2.5830693
0	and	4.065034
1	his	5.1766043
2	fellow	5.3702154
3	democrats	6.7735996
4	are	3.103343
5	successful	6.8846507
6	in	1.9495192
7	killing	10.145904
8	the	2.896586
9	president	5.870434
10	's	3.342001
11	proposal	6.2834206
12	,	1.7807398
13	the	2.6916275
14	revenue	9.227856
15	gap	8.383947
16	will	5.9034214
17	open	7.10539
18	up	3.13616
19	OOV	3.7859588
20	in	3.757504
21	1990	4.9452376
22	because	4.9341226
23	of	1.6668196
24	the	1.3253684
25	weakened	12.488255
26	economy	7.0615287
27	.	2.9162397
28	EOS	0.01269722
29	in	3.1236024
0	this	5.897076
1	atmosphere	12.393853
2	,	1.8363681
3	there	6.100325
4	would	3.9519272
5	be	1.106288
6	no	4.5355787
7	serious	5.7359824
8	consideration	6.9940696
9	of	1.7306595
10	tax	7.430811
11	increases	5.4884458
12	.	1.3247204
13	EOS	0.03766632
14	if	4.965904
15	sen.	7.8970633
16	bradley	10.267369
17	would	6.498723
18	permit	6.886386
19	a	3.136495
20	vote	6.164894
21	on	1.9512501
22	capital	8.498832
23	gains	6.0509434
24	,	2.5179968
25	though	5.09614
26	,	3.3889265
27	it	3.8219895
28	would	2.7063446
29	pass	8.125569
0	,	2.9369345
1	christmas	10.705341
2	retail	9.795888
3	sales	4.016248
4	would	4.785494
5	be	0.96466446
6	strong	6.617475
7	instead	8.019052
8	of	1.1101904
9	OOV	2.8175092
10	by	4.758793
11	a	2.9432993
12	falling	10.330197
13	stock	6.9910326
14	market	2.2522135
15	,	2.127338
16	the	2.7478662
17	1990	7.5875664
18	economy	5.919261
19	would	2.6314392
20	be	1.1720314
21	robust	8.36076
22	,	2.6731443
23	and	2.0753975
24	the	2.2205458
25	revenue	8.056525
26	gains	8.283003
27	at	4.2983985
28	every	8.931902
29	level	5.7560253
0	of	3.701056
1	government	6.873616
2	,	2.837366
3	including	4.0833106
4	new	4.9831543
5	jersey	3.6401992
6	's	3.15275
7	,	4.8514023
8	would	7.1805696
9	be	1.6456423
10	surprisingly	9.621475
11	high	4.9901576
12	.	3.0505304
13	EOS	0.011545181
14	no	6.225996
15	tax	7.0990095
16	increases	6.387479
17	would	3.1129303
18	be	0.700305
19	necessary	6.105492
20	.	2.1566648
21	EOS	0.027276993
22	the	1.7904582
23	struggle	13.114504
24	over	5.2994323
25	capital	9.65057
26	gains	5.0298758
27	is	3.3502378
28	the	2.3884044
29	most	4.3561425
0	important	8.620567
1	game	7.704712
2	in	4.2595544
3	town	7.4989696
4	.	1.5846839
5	EOS	0.12012482
6	in	3.1956964
7	washington	6.114193
8	and	3.8486662
9	on	8.123678
10	wall	5.3147717
11	street	0.081222534
12	.	3.5014567
13	EOS	0.031440735
14	mr.	3.3993845
15	OOV	1.7672601
16	is	2.5802302
17	president	5.025999
18	of	0.9335766
19	OOV	2.1292167
20	inc.	4.4979553
21	,	0.48318005
22	of	5.0016694
23	morristown	8.650329
24	,	0.26794052
25	n.j	4.921794
26	.	0.07320881
27	EOS	0.089261055
28	OOV	3.301291
29	industries	5.2045994
0	inc.	7.101175
1	said	2.2611828
2	it	0.6901169
3	received	4.412284
4	approval	6.2940555
5	to	2.249929
6	proceed	8.840012
7	on	3.6219902
8	four	8.130468
9	separate	6.276132
10	projects	5.2258844
11	with	3.3995242
12	a	2.7294955
13	total	6.497877
14	contract	7.046821
15	value	8.398748
16	of	1.8591175
17	$	2.3166118
18	59	9.671537
19	million	0.14715767
20	.	1.0076952
21	EOS	0.00349617
22	the	1.7905164
23	projects	8.929464
24	include	5.0358777
25	construction	7.3085904
26	of	2.9186525
27	a	3.2818723
28	OOV	1.7916627
29	OOV	1.954289
0	OOV	2.8549228
1	plant	7.402995
2	for	5.4194384
3	OOV	2.0659542
4	cogeneration	9.836586
5	l.p.	11.937182
6	,	1.3549423
7	OOV	2.5399108
8	,	1.8113976
9	mich.	5.0489607
10	;	4.1161385
11	a	4.327116
12	steam	11.547441
13	generating	14.371777
14	plant	4.126334
15	at	4.2991943
16	ontario	12.865868
17	,	1.097125
18	calif.	5.232375
19	,	0.1466713
20	that	4.8647947
21	OOV	3.2555804
22	will	4.5403833
23	own	7.0952635
24	and	5.3782663
25	operate	5.540402
26	,	3.358858
27	and	2.657525
28	two	6.0849123
29	OOV	2.4574122
0	control	8.282201
1	projects	8.797184
2	in	3.2898216
3	orange	9.567102
4	county	2.652413
5	,	0.88368034
6	calif	5.8921404
7	.	0.042570114
8	EOS	0.04246044
9	ciba-geigy	9.101336
10	ltd.	2.6175342
11	and	3.1566439
12	chiron	5.8339024
13	corp.	0.84282875
14	said	1.8403196
15	they	5.0857697
16	extended	8.951142
17	their	3.7199788
18	offer	5.5436983
19	for	2.7336826
20	connaught	7.4454756
21	OOV	3.2425075
22	inc.	4.040424
23	,	0.61513805
24	valued	7.2367897
25	at	0.17548084
26	OOV	3.19382
27	million	1.7337646
28	canadian	3.5698524
29	dollars	0.29951954
0	(	6.6668453
1	us$	4.1787477
2	OOV	0.42415237
3	million	0.7846775
4	)	0.11325455
5	to	3.6016922
6	oct.	9.39563
7	27	4.3308206
8	.	1.2645798
9	EOS	0.010715485
10	the	1.7997751
11	companies	6.0550613
12	earlier	9.753449
13	said	6.72165
14	they	2.8569617
15	did	4.9469976
16	n't	0.27082825
17	want	3.8307304
18	to	0.58847713
19	raise	5.1069927
20	their	2.4362154
21	offer	5.9896636
22	to	1.7506313
23	match	7.4497347
24	a	3.2121458
25	rival	8.085435
26	bid	4.4259605
27	by	3.2856507
28	OOV	2.650218
29	merieux	8.450699
0	s.a.	10.077066
1	of	3.074369
2	c$	8.049991
3	37	6.40893
4	a	2.8425097
5	share	0.12343788
6	,	0.5656004
7	or	2.1821003
8	c$	5.516683
9	OOV	0.538044
10	million	1.9880123
11	.	1.8932648
12	EOS	0.008686066
13	but	3.183734
14	they	3.6182356
15	said	4.348829
16	the	1.5900974
17	c$	10.688746
18	OOV	0.7994137
19	bid	5.6144333
20	,	2.6441784
21	which	1.5503302
22	was	2.741167
23	due	5.7399235
24	to	0.71894836
25	expire	3.920002
26	monday	4.2234
27	,	1.3264513
28	may	7.1643543
29	still	6.202492
0	be	5.637975
1	extended	7.018976
2	or	4.83859
3	OOV	2.9713144
4	.	1.6221213
5	EOS	0.02207756
6	merieux	9.720869
7	,	1.9746795
8	a	2.4676042
9	vaccine	8.198526
10	manufacturer	5.1914954
11	based	5.607234
12	in	0.6950283
13	OOV	1.6916289
14	,	0.81162167
15	france	7.5537567
16	,	1.3645897
17	is	4.4924054
18	OOV	2.5167155
19	by	2.7260213
20	french	7.9757476
21	state-owned	9.402068
22	rhone-poulenc	17.663754
23	s.a	6.2040725
24	.	0.05174637
25	EOS	0.0047798157
26	ciba-geigy	9.158295
27	is	3.0785608
28	a	2.180417
29	major	3.784996
0	pharmaceutical	10.074513
1	concern	3.8276935
2	based	6.2983055
3	in	1.1284523
4	OOV	2.091066
5	,	0.8582325
6	switzerland	6.4851656
7	.	1.4355373
8	EOS	0.009572983
9	chiron	10.628997
10	,	3.071867
11	another	6.321294
12	pharmaceutical	7.9455595
13	concern	2.1247654
14	,	0.92100334
15	is	3.5809383
16	based	3.7551665
17	in	0.93151665
18	OOV	1.9367905
19	,	0.6944628
20	calif	5.07065
21	.	0.038163185
22	EOS	0.028048515
23	connaught	11.514608
24	is	3.8219342
25	a	2.3496428
26	biotechnology	10.188376
27	research	6.9879045
28	and	2.5867085
29	vaccine	12.526978
0	manufacturing	8.882812
1	concern	4.6409035
2	.	1.8060293
3	EOS	0.017666817
4	OOV	3.255868
5	merieux	8.847131
6	's	2.678091
7	bid	5.387233
8	for	2.0186443
9	toronto-based	9.606659
